iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
AIA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,20162.08453,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.777571
AIA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,20486.871377,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.777571
AIA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,20682.446974,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.777571
AIA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.8549869999999999,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.777571
AIA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,3.640054,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.136466
AIA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,20922.91791,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.136466
AIA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,21259.960937,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.136466
AIA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,21462.91671,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.136466
AIA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.887251,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.136466
ALA,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:18.013429
ALA,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:18.013429
ALA,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:18.013429
ALA,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:18.013429
ALA,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:18.013429
ALA,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.263287
ALA,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.263287
ALA,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.263287
ALA,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.263287
ALA,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.263287
ALA,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.36801
ALA,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.36801
ALA,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.36801
ALA,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.36801
ALA,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.36801
ALA,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.472135
ALA,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.472135
ALA,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.472135
ALA,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.472135
ALA,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.472135
ALA,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.686984
ALA,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.686984
ALA,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.686984
ALA,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.686984
ALA,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.686984
ALA,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.791517
ALA,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.791517
ALA,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.791517
ALA,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.791517
ALA,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.791517
ALA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.898272
ALA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.898272
ALA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.898272
ALA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.898272
ALA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.898272
ALA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:21.00189
ALA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:21.00189
ALA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:21.00189
ALA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:21.00189
ALA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:21.00189
ALB,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,176.083219,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:54.252158
ALB,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,2339526.5960000004,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:54.252158
ALB,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,2356721.8718420006,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:54.252158
ALB,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,2366536.249292,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:54.252158
ALB,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,46.282814,tonnes,,2023-10-06 14:56:33.428328,
ALB,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,163.99951800000002,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.801331
ALB,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,2188395.845,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.801331
ALB,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,2204403.872239,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.801331
ALB,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,2213544.765848,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.801331
ALB,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,43.079398999999995,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.801331
ALB,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,162.722618,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.403281
ALB,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,2195066.813,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.403281
ALB,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,2210998.396024,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.403281
ALB,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,2220067.936784,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.403281
ALB,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,42.925848,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.403281
ALB,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,171.084408,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.017067
ALB,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,2085595.689,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.017067
ALB,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,2101345.9947690004,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.017067
ALB,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,2110885.363344,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.017067
ALB,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,41.358273,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.017067
ALB,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,171.36062199999998,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.638413
ALB,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,2066299.298,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.638413
ALB,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,2081978.466341,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.638413
ALB,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,2091533.600528,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.638413
ALB,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,41.060645,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.638413
ALB,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,119.165595,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.236966
ALB,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1421542.874,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.236966
ALB,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1432418.883885,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.236966
ALB,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,1439063.70674,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.236966
ALB,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,28.450465,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.236966
ALB,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,115.760864,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.777571
ALB,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1380927.363,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.777571
ALB,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,1391492.6298670005,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.777571
ALB,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,1397947.6006560002,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.777571
ALB,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,27.637595,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.777571
ALB,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,120.867961,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.136466
ALB,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1441850.629,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.136466
ALB,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,1452882.010673,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.136466
ALB,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,1459621.759588,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.136466
ALB,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,28.856901,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.136466
AND,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:18.013429
AND,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:18.013429
AND,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:18.013429
AND,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:18.013429
AND,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:18.013429
AND,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.36801
AND,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.36801
AND,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.36801
AND,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.36801
AND,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.36801
AND,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.472135
AND,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.472135
AND,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.472135
AND,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.472135
AND,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.472135
AND,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.581565
AND,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.581565
AND,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.581565
AND,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.581565
AND,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.581565
AND,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.686984
AND,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.686984
AND,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.686984
AND,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.686984
AND,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.686984
AND,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.898272
AND,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.898272
AND,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.898272
AND,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.898272
AND,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.898272
AND,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:21.00189
AND,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:21.00189
AND,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:21.00189
AND,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:21.00189
AND,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:21.00189
AND,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:21.113887
AND,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:21.113887
